Scaffold_17460	0	1065	0.753990610328638
Scaffold_17461	0	815	0.742331288343558
Scaffold_17462	0	917	0.701199563794984
Scaffold_17463	0	779	0.801026957637997
Scaffold_17464	0	870	0.773563218390805
Scaffold_17465	0	1463	0.639781271360219
Scaffold_17466	0	1506	0.664010624169987
Scaffold_17467	0	921	0.779587404994571
Scaffold_17468	0	1019	0.707556427870461
Scaffold_17469	0	1131	0.424403183023873
Scaffold_17470	0	968	0.552685950413223
Scaffold_17471	0	796	0.738693467336683
Scaffold_17472	0	1113	0.685534591194969
Scaffold_17473	0	1865	0.741554959785523
Scaffold_17474	0	1303	0.740598618572525
Scaffold_17475	0	790	0.740506329113924
Scaffold_17476	0	1171	0.644748078565329
Scaffold_17477	0	1024	0.7275390625
Scaffold_17478	0	206	0.796116504854369
Scaffold_17479	0	857	0.679113185530922
Scaffold_17480	0	840	0.759523809523809
Scaffold_17481	0	1085	0.772350230414747
Scaffold_17482	0	865	0.765317919075144
Scaffold_17483	0	589	0.730050933786078
Scaffold_17484	0	808	0.763613861386139
Scaffold_17485	0	824	0.75121359223301
Scaffold_17486	0	1055	0.676777251184834
Scaffold_17487	0	496	0.63508064516129
Scaffold_17488	0	1330	0.558646616541353
Scaffold_17489	0	1019	0.727183513248283
Scaffold_17490	0	1128	0.707446808510638
Scaffold_17491	0	860	0.765116279069767
Scaffold_17492	0	1015	0.724137931034483
Scaffold_17493	0	984	0.733739837398374
Scaffold_17494	0	802	0.731920199501247
Scaffold_17495	0	7437	0.702030388597553
Scaffold_17496	0	470	0.785106382978723
Scaffold_17497	0	820	0.714634146341463
Scaffold_17498	0	1395	0.737634408602151
Scaffold_17499	0	803	0.785803237858032
Scaffold_17500	0	936	0.746794871794872
Scaffold_17501	0	1171	0.731853116994022
Scaffold_17502	0	815	0.761963190184049
Scaffold_17503	0	2973	0.669357551294988
Scaffold_17504	0	789	0.699619771863118
Scaffold_17505	0	969	0.791537667698658
Scaffold_17506	0	1222	0.711947626841244
Scaffold_17507	0	1578	0.644486692015209
Scaffold_17508	0	1053	0.678062678062678
Scaffold_17509	0	387	0.69250645994832
Scaffold_17510	0	1207	0.709196354598177
Scaffold_17511	0	1414	0.775106082036775
Scaffold_17512	0	997	0.722166499498496
Scaffold_17513	0	698	0.762177650429799
Scaffold_17514	0	810	0.509876543209877
Scaffold_17515	0	320	0.753125
Scaffold_17516	0	998	0.733466933867735
Scaffold_17517	0	858	0.444055944055944
Scaffold_17518	0	1607	0.658991910392035
Scaffold_17519	0	1097	0.550592525068368
Scaffold_17520	0	837	0.783751493428913
Scaffold_17521	0	1011	0.72106824925816
Scaffold_17522	0	1245	0.683534136546185
Scaffold_17523	0	1401	0.72876516773733
Scaffold_17524	0	737	0.781546811397558
Scaffold_17525	0	895	0.743016759776536
Scaffold_17526	0	7410	0.730094466936572
Scaffold_17527	0	805	0.670807453416149
Scaffold_17528	0	633	0.472353870458136
Scaffold_17529	0	994	0.609657947686117
Scaffold_17530	0	996	0.700803212851406
Scaffold_17531	0	842	0.754156769596199
Scaffold_17532	0	792	0.773989898989899
Scaffold_17533	0	748	0.740641711229946
Scaffold_17534	0	886	0.748306997742664
Scaffold_17535	0	938	0.786780383795309
Scaffold_17536	0	712	0.669943820224719
Scaffold_17537	0	935	0.737967914438503
Scaffold_17538	0	781	0.76696542893726
Scaffold_17539	0	799	0.778473091364205
Scaffold_17540	0	770	0.568831168831169
Scaffold_17541	0	1041	0.752161383285303
Scaffold_17542	0	713	0.690042075736325
Scaffold_17543	0	5878	0.701939435182035
Scaffold_17544	0	794	0.693954659949622
Scaffold_17545	0	476	0.783613445378151
Scaffold_17546	0	760	0.727631578947368
Scaffold_17547	0	840	0.761904761904762
Scaffold_17548	0	827	0.686819830713422
Scaffold_17549	0	1043	0.755512943432406
Scaffold_17550	0	928	0.729525862068966
Scaffold_17551	0	474	0.662447257383966
Scaffold_17552	0	930	0.652688172043011
Scaffold_17553	0	1624	0.719827586206897
Scaffold_17554	0	745	0.778523489932886
Scaffold_17555	0	794	0.758186397984887
Scaffold_17556	0	829	0.536791314837153
Scaffold_17557	0	929	0.717976318622174
Scaffold_17558	0	1612	0.774813895781638
Scaffold_17559	0	802	0.768079800498753
Scaffold_17560	0	4457	0.700919901278887
Scaffold_17561	0	1389	0.619150467962563
Scaffold_17562	0	1166	0.767581475128645
Scaffold_17563	0	789	0.787072243346008
Scaffold_17564	0	778	0.75706940874036
Scaffold_17565	0	820	0.778048780487805
Scaffold_17566	0	810	0.728395061728395
Scaffold_17567	0	654	0.714067278287462
Scaffold_17568	0	6559	0.713980789754536
Scaffold_17569	0	799	0.653316645807259
Scaffold_17570	0	1407	0.738450604122246
Scaffold_17571	0	784	0.789540816326531
Scaffold_17572	0	1328	0.773343373493976
Scaffold_17573	0	932	0.513948497854077
Scaffold_17574	0	1442	0.744105409153953
Scaffold_17575	0	1038	0.603082851637765
Scaffold_17576	0	858	0.608391608391608
Scaffold_17577	0	865	0.797687861271676
Scaffold_17578	0	996	0.566265060240964
Scaffold_17579	0	969	0.681114551083591
Scaffold_17580	0	963	0.692627206645898
Scaffold_17581	0	733	0.773533424283765
Scaffold_17582	0	1459	0.681288553803975
Scaffold_17583	0	859	0.785797438882421
Scaffold_17584	0	543	0.644567219152855
Scaffold_17585	0	1246	0.674959871589085
Scaffold_17586	0	841	0.750297265160523
Scaffold_17587	0	1341	0.653989560029828
Scaffold_17588	0	800	0.7775
Scaffold_17589	0	1049	0.73117254528122
Scaffold_17590	0	1656	0.703502415458937
Scaffold_17591	0	617	0.73257698541329
Scaffold_17592	0	1419	0.726568005637773
Scaffold_17593	0	1153	0.525585429314831
Scaffold_17594	0	967	0.777662874870734
Scaffold_17595	0	5390	0.716883116883117
Scaffold_17596	0	978	0.685071574642127
Scaffold_17597	0	756	0.744708994708995
Scaffold_17598	0	807	0.784386617100372
Scaffold_17599	0	1221	0.725634725634726
Scaffold_17600	0	997	0.698094282848546
Scaffold_17601	0	1379	0.741841914430747
Scaffold_17602	0	1077	0.595171773444754
Scaffold_17603	0	824	0.617718446601942
Scaffold_17604	0	715	0.753846153846154
Scaffold_17605	0	1038	0.663776493256262
Scaffold_17606	0	725	0.715862068965517
Scaffold_17607	0	730	0.780821917808219
Scaffold_17608	0	846	0.66548463356974
Scaffold_17609	0	818	0.792176039119804
Scaffold_17610	0	777	0.759330759330759
Scaffold_17611	0	968	0.693181818181818
Scaffold_17612	0	1433	0.774598743893929
Scaffold_17613	0	1320	0.707575757575758
Scaffold_17614	0	843	0.743772241992883
Scaffold_17615	0	873	0.694158075601375
Scaffold_17616	0	4298	0.756630991158678
Scaffold_17617	0	1320	0.692424242424242
Scaffold_17618	0	765	0.70718954248366
Scaffold_17619	0	758	0.720316622691293
Scaffold_17620	0	729	0.716049382716049
Scaffold_17621	0	649	0.778120184899846
Scaffold_17622	0	773	0.738680465717982
Scaffold_17623	0	857	0.745624270711785
Scaffold_17624	0	798	0.729323308270677
Scaffold_17625	0	1024	0.734375
Scaffold_17626	0	1204	0.705980066445183
Scaffold_17627	0	1179	0.692960135708227
Scaffold_17628	0	1418	0.704513399153738
Scaffold_17629	0	886	0.764108352144469
Scaffold_17630	0	979	0.695607763023493
Scaffold_17631	0	1385	0.754512635379061
Scaffold_17632	0	1200	0.788333333333333
Scaffold_17633	0	506	0.509881422924901
Scaffold_17634	0	779	0.672657252888318
Scaffold_17635	0	1595	0.670846394984326
Scaffold_17636	0	998	0.746492985971944
Scaffold_17637	0	13429	0.641819941916747
Scaffold_17638	0	1390	0.684172661870504
Scaffold_17639	0	832	0.743990384615385
Scaffold_17640	0	773	0.776196636481242
Scaffold_17641	0	776	0.725515463917526
Scaffold_17642	0	845	0.732544378698225
Scaffold_17643	0	4441	0.662688583652331
Scaffold_17644	0	461	0.744034707158351
Scaffold_17645	0	1050	0.722857142857143
Scaffold_17646	0	1168	0.699486301369863
Scaffold_17647	0	1221	0.616707616707617
Scaffold_17648	0	1245	0.730923694779116
Scaffold_17649	0	999	0.736736736736737
Scaffold_17650	0	833	0.758703481392557
Scaffold_17651	0	1013	0.705824284304047
Scaffold_17652	0	838	0.545346062052506
Scaffold_17653	0	1005	0.670646766169154
Scaffold_17654	0	858	0.787878787878788
Scaffold_17655	0	848	0.704009433962264
Scaffold_17656	0	807	0.794299876084263
Scaffold_17657	0	2488	0.72387459807074
Scaffold_17658	0	534	0.792134831460674
Scaffold_17659	0	813	0.677736777367774
Scaffold_17660	0	864	0.677083333333333
Scaffold_17661	0	800	0.74375
Scaffold_17662	0	917	0.735005452562704
Scaffold_17663	0	827	0.67956469165659
Scaffold_17664	0	787	0.626429479034307
Scaffold_17665	0	806	0.771712158808933
Scaffold_17666	0	510	0.658823529411765
Scaffold_17667	0	1045	0.771291866028708
Scaffold_17668	0	1018	0.713163064833006
Scaffold_17669	0	1083	0.710064635272391
Scaffold_17670	0	910	0.765934065934066
Scaffold_17671	0	1042	0.72936660268714
Scaffold_17672	0	1205	0.671369294605809
Scaffold_17673	0	1250	0.6736
Scaffold_17674	0	1400	0.707857142857143
Scaffold_17675	0	813	0.707257072570726
Scaffold_17676	0	890	0.755056179775281
Scaffold_17677	0	3036	0.699275362318841
Scaffold_17678	0	1564	0.741048593350384
Scaffold_17679	0	824	0.668689320388349
Scaffold_17680	0	1309	0.700534759358289
Scaffold_17681	0	320	0.696875
Scaffold_17682	0	812	0.704433497536946
Scaffold_17683	0	773	0.805950840879689
Scaffold_17684	0	740	0.741891891891892
Scaffold_17685	0	768	0.694010416666667
Scaffold_17686	0	380	0.781578947368421
Scaffold_17687	0	931	0.704618689581096
Scaffold_17688	0	982	0.711812627291242
Scaffold_17689	0	756	0.757936507936508
Scaffold_17690	0	712	0.625
Scaffold_17691	0	877	0.737742303306728
Scaffold_17692	0	744	0.813172043010753
Scaffold_17693	0	947	0.764519535374868
Scaffold_17694	0	1539	0.718648473034438
Scaffold_17695	0	1334	0.740629685157421
Scaffold_17696	0	1354	0.683161004431315
Scaffold_17697	0	1089	0.793388429752066
Scaffold_17698	0	1350	0.742962962962963
Scaffold_17699	0	925	0.795675675675676
Scaffold_17700	0	1168	0.719178082191781
Scaffold_17701	0	1626	0.702337023370234
Scaffold_17702	0	778	0.730077120822622
Scaffold_17703	0	815	0.466257668711656
Scaffold_17704	0	846	0.786052009456265
Scaffold_17705	0	841	0.756242568370987
Scaffold_17706	0	1123	0.764915405164737
Scaffold_17707	0	993	0.688821752265861
Scaffold_17708	0	1016	0.68503937007874
Scaffold_17709	0	930	0.724731182795699
Scaffold_17710	0	947	0.755015839493136
Scaffold_17711	0	802	0.751870324189526
Scaffold_17712	0	927	0.760517799352751
Scaffold_17713	0	893	0.684210526315789
Scaffold_17714	0	746	0.774798927613941
Scaffold_17715	0	795	0.759748427672956
Scaffold_17716	0	1189	0.76619007569386
Scaffold_17717	0	1235	0.731174089068826
Scaffold_17718	0	790	0.762025316455696
Scaffold_17719	0	836	0.754784688995215
Scaffold_17720	0	1121	0.730597680642284
Scaffold_17721	0	1135	0.631718061674009
Scaffold_17722	0	1131	0.739168877099912
Scaffold_17723	0	822	0.682481751824818
Scaffold_17724	0	1031	0.646944713870029
Scaffold_17725	0	586	0.784982935153584
Scaffold_17726	0	827	0.756952841596131
Scaffold_17727	0	850	0.637647058823529
Scaffold_17728	0	769	0.711313394018205
Scaffold_17729	0	1381	0.741491672700941
Scaffold_17730	0	799	0.735919899874844
Scaffold_17731	0	805	0.739130434782609
Scaffold_17732	0	796	0.590452261306533
Scaffold_17733	0	653	0.788667687595712
Scaffold_17734	0	722	0.707756232686981
Scaffold_17735	0	1266	0.620063191153239
Scaffold_17736	0	842	0.694774346793349
Scaffold_17737	0	995	0.699497487437186
Scaffold_17738	0	1700	0.66
Scaffold_17739	0	452	0.725663716814159
Scaffold_17740	0	779	0.793324775353017
Scaffold_17741	0	1631	0.730226854690374
Scaffold_17742	0	791	0.552465233881163
Scaffold_17743	0	1045	0.75311004784689
Scaffold_17744	0	548	0.651459854014598
Scaffold_17745	0	957	0.688610240334378
Scaffold_17746	0	1611	0.745499689633768
Scaffold_17747	0	3693	0.664500406173842
Scaffold_17748	0	962	0.612266112266112
Scaffold_17749	0	1064	0.62593984962406
Scaffold_17750	0	735	0.604081632653061
Scaffold_17751	0	957	0.536050156739812
Scaffold_17752	0	1038	0.685934489402698
Scaffold_17753	0	772	0.813471502590674
Scaffold_17754	0	986	0.748478701825558
Scaffold_17755	0	981	0.714576962283384
Scaffold_17756	0	705	0.720567375886525
Scaffold_17757	0	805	0.739130434782609
Scaffold_17758	0	1110	0.631531531531532
Scaffold_17759	0	4254	0.742360131640809
Scaffold_17760	0	984	0.657520325203252
Scaffold_17761	0	827	0.717049576783555
Scaffold_17762	0	881	0.70261066969353
Scaffold_17763	0	836	0.699760765550239
Scaffold_17764	0	793	0.470365699873897
Scaffold_17765	0	1028	0.684824902723735
Scaffold_17766	0	1275	0.729411764705882
Scaffold_17767	0	1014	0.720907297830375
Scaffold_17768	0	1097	0.730173199635369
Scaffold_17769	0	840	0.727380952380952
Scaffold_17770	0	985	0.723857868020305
Scaffold_17771	0	1007	0.676266137040715
Scaffold_17772	0	415	0.773493975903614
Scaffold_17773	0	902	0.546563192904656
Scaffold_17774	0	831	0.793020457280385
Scaffold_17775	0	1444	0.631578947368421
Scaffold_17776	0	1081	0.723404255319149
Scaffold_17777	0	861	0.753774680603949
Scaffold_17778	0	1377	0.655047204066812
Scaffold_17779	0	1241	0.697824335213537
Scaffold_17780	0	824	0.683252427184466
Scaffold_17781	0	476	0.728991596638655
Scaffold_17782	0	805	0.66583850931677
Scaffold_17783	0	807	0.744733581164808
Scaffold_17784	0	794	0.736775818639798
Scaffold_17785	0	1014	0.7534516765286
Scaffold_17786	0	1151	0.669852302345786
Scaffold_17787	0	721	0.746185852981969
Scaffold_17788	0	5132	0.713561964146532
Scaffold_17789	0	1102	0.721415607985481
Scaffold_17790	0	1360	0.591911764705882
Scaffold_17791	0	987	0.745694022289767
Scaffold_17792	0	731	0.709986320109439
Scaffold_17793	0	1094	0.76782449725777
Scaffold_17794	0	1175	0.705531914893617
Scaffold_17795	0	1193	0.704945515507125
Scaffold_17796	0	890	0.601123595505618
Scaffold_17797	0	990	0.785858585858586
Scaffold_17798	0	738	0.765582655826558
Scaffold_17799	0	1000	0.696
Scaffold_17800	0	979	0.770173646578141
Scaffold_17801	0	925	0.735135135135135
Scaffold_17802	0	1072	0.699626865671642
Scaffold_17803	0	758	0.79155672823219
Scaffold_17804	0	748	0.731283422459893
Scaffold_17805	0	1783	0.738081884464386
Scaffold_17806	0	848	0.715801886792453
Scaffold_17807	0	743	0.710632570659489
Scaffold_17808	0	2016	0.662202380952381
Scaffold_17809	0	1406	0.607396870554765
Scaffold_17810	0	798	0.671679197994987
Scaffold_17811	0	802	0.709476309226933
Scaffold_17812	0	756	0.597883597883598
Scaffold_17813	0	737	0.769335142469471
Scaffold_17814	0	817	0.768665850673195
Scaffold_17815	0	1351	0.711324944485566
Scaffold_17816	0	826	0.76634382566586
Scaffold_17817	0	829	0.683956574185766
Scaffold_17818	0	694	0.734870317002882
Scaffold_17819	0	885	0.63728813559322
Scaffold_17820	0	855	0.738011695906433
Scaffold_17821	0	935	0.697326203208556
Scaffold_17822	0	707	0.628005657708628
Scaffold_17823	0	1290	0.676744186046512
Scaffold_17824	0	1829	0.745762711864407
Scaffold_17825	0	767	0.659713168187745
Scaffold_17826	0	820	0.767073170731707
Scaffold_17827	0	2337	0.690201112537441
Scaffold_17828	0	789	0.58808618504436
Scaffold_17829	0	781	0.701664532650448
Scaffold_17830	0	1666	0.687875150060024
Scaffold_17831	0	468	0.775641025641026
Scaffold_17832	0	721	0.787794729542302
Scaffold_17833	0	733	0.77762619372442
Scaffold_17834	0	704	0.78125
Scaffold_17835	0	698	0.759312320916905
Scaffold_17836	0	1017	0.761061946902655
Scaffold_17837	0	1170	0.677777777777778
Scaffold_17838	0	1933	0.755302638385929
Scaffold_17839	0	1348	0.77299703264095
Scaffold_17840	0	890	0.615730337078652
Scaffold_17841	0	857	0.696616102683781
Scaffold_17842	0	1695	0.759882005899705
Scaffold_17843	0	1005	0.65273631840796
Scaffold_17844	0	1161	0.679586563307494
Scaffold_17845	0	1529	0.712230215827338
Scaffold_17846	0	1695	0.670796460176991
Scaffold_17847	0	988	0.757085020242915
Scaffold_17848	0	1388	0.703170028818444
Scaffold_17849	0	8664	0.716643582640813
Scaffold_17850	0	827	0.725513905683192
Scaffold_17851	0	841	0.697978596908442
Scaffold_17852	0	677	0.719350073855244
Scaffold_17853	0	824	0.757281553398058
Scaffold_17854	0	793	0.691046658259773
Scaffold_17855	0	1032	0.672480620155039
Scaffold_17856	0	8891	0.684849848161062
Scaffold_17857	0	1238	0.706785137318255
Scaffold_17858	0	1002	0.684630738522954
Scaffold_17859	0	820	0.707317073170732
Scaffold_17860	0	493	0.78498985801217
Scaffold_17861	0	1016	0.753937007874016
Scaffold_17862	0	953	0.59601259181532
Scaffold_17863	0	1213	0.745259686727123
Scaffold_17864	0	430	0.732558139534884
Scaffold_17865	0	1029	0.619047619047619
Scaffold_17866	0	1148	0.757839721254355
Scaffold_17867	0	727	0.707015130674003
Scaffold_17868	0	1621	0.727328809376928
Scaffold_17869	0	1208	0.440397350993377
Scaffold_17870	0	726	0.650137741046832
Scaffold_17871	0	706	0.723796033994334
Scaffold_17872	0	1108	0.660649819494585
Scaffold_17873	0	1068	0.694756554307116
Scaffold_17874	0	1013	0.69101678183613
Scaffold_17875	0	848	0.661556603773585
Scaffold_17876	0	967	0.677352637021717
Scaffold_17877	0	4113	0.640408460977389
Scaffold_17878	0	816	0.735294117647059
Scaffold_17879	0	762	0.755905511811024
Scaffold_17880	0	1615	0.727554179566563
Scaffold_17881	0	1391	0.752695902228612
Scaffold_17882	0	1192	0.634228187919463
Scaffold_17883	0	1088	0.720588235294118
Scaffold_17884	0	847	0.757969303423849
Scaffold_17885	0	776	0.743556701030928
Scaffold_17886	0	1165	0.665236051502146
Scaffold_17887	0	605	0.36198347107438
Scaffold_17888	0	785	0.723566878980892
Scaffold_17889	0	969	0.736842105263158
Scaffold_17890	0	2200	0.71
Scaffold_17891	0	989	0.682507583417594
Scaffold_17892	0	954	0.665618448637317
Scaffold_17893	0	955	0.783246073298429
Scaffold_17894	0	804	0.723880597014925
Scaffold_17895	0	964	0.685684647302905
Scaffold_17896	0	787	0.768742058449809
Scaffold_17897	0	2844	0.727848101265823
Scaffold_17898	0	1062	0.728813559322034
Scaffold_17899	0	1551	0.726627981947131
Scaffold_17900	0	1218	0.691297208538588
Scaffold_17901	0	816	0.79656862745098
Scaffold_17902	0	3694	0.737682728749323
Scaffold_17903	0	769	0.708712613784135
Scaffold_17904	0	889	0.692913385826772
Scaffold_17905	0	785	0.735031847133758
Scaffold_17906	0	1048	0.701335877862595
Scaffold_17907	0	694	0.648414985590778
Scaffold_17908	0	898	0.674832962138085
Scaffold_17909	0	731	0.771545827633379
Scaffold_17910	0	983	0.758901322482197
Scaffold_17911	0	984	0.76219512195122
Scaffold_17912	0	1038	0.695568400770713
Scaffold_17913	0	951	0.743427970557308
Scaffold_17914	0	820	0.75609756097561
Scaffold_17915	0	772	0.670984455958549
Scaffold_17916	0	4678	0.69687900812313
Scaffold_17917	0	1153	0.75021682567216
Scaffold_17918	0	981	0.740061162079511
Scaffold_17919	0	369	0.53929539295393
Scaffold_17920	0	811	0.706535141800247
Scaffold_17921	0	969	0.760577915376677
Scaffold_17922	0	859	0.772991850989523
Scaffold_17923	0	859	0.793946449359721
Scaffold_17924	0	948	0.662447257383966
Scaffold_17925	0	1228	0.662052117263844
Scaffold_17926	0	1641	0.705667276051188
Scaffold_17927	0	903	0.770764119601329
Scaffold_17928	0	1003	0.673978065802592
Scaffold_17929	0	941	0.791710945802338
Scaffold_17930	0	842	0.785035629453682
Scaffold_17931	0	1779	0.693086003372681
Scaffold_17932	0	1069	0.689429373246024
Scaffold_17933	0	1112	0.715827338129496
Scaffold_17934	0	1201	0.661115736885928
Scaffold_17935	0	863	0.696407879490151
Scaffold_17936	0	996	0.442771084337349
Scaffold_17937	0	994	0.776659959758551
Scaffold_17938	0	1490	0.708724832214765
Scaffold_17939	0	1070	0.7
Scaffold_17940	0	748	0.70855614973262
Scaffold_17941	0	985	0.72994923857868
Scaffold_17942	0	975	0.562051282051282
Scaffold_17943	0	956	0.731171548117155
Scaffold_17944	0	1133	0.641659311562224
Scaffold_17945	0	549	0.681238615664845
Scaffold_17946	0	1273	0.732914375490966
Scaffold_17947	0	827	0.418379685610641
Scaffold_17948	0	903	0.687707641196013
Scaffold_17949	0	737	0.789687924016282
Scaffold_17950	0	984	0.763211382113821
Scaffold_17951	0	819	0.715506715506716
Scaffold_17952	0	543	0.681399631675875
Scaffold_17953	0	7800	0.693974358974359
Scaffold_17954	0	7517	0.694159904217108
Scaffold_17955	0	1170	0.731623931623932
Scaffold_17956	0	652	0.619631901840491
Scaffold_17957	0	3269	0.710308962985623
Scaffold_17958	0	761	0.76215505913272
Scaffold_17959	0	972	0.684156378600823
Scaffold_17960	0	985	0.680203045685279
Scaffold_17961	0	981	0.750254841997961
Scaffold_17962	0	407	0.791154791154791
Scaffold_17963	0	796	0.777638190954774
Scaffold_17964	0	1106	0.80379746835443
Scaffold_17965	0	1187	0.671440606571188
Scaffold_17966	0	1165	0.743347639484979
Scaffold_17967	0	1444	0.717451523545706
Scaffold_17968	0	730	0.70958904109589
Scaffold_17969	0	846	0.75886524822695
Scaffold_17970	0	1606	0.711083437110834
Scaffold_17971	0	1240	0.723387096774194
Scaffold_17972	0	983	0.712105798575788
Scaffold_17973	0	1607	0.746110765401369
Scaffold_17974	0	806	0.588089330024814
Scaffold_17975	0	1994	0.659478435305918
Scaffold_17976	0	4317	0.719017836460505
Scaffold_17977	0	2965	0.755480607082631
Scaffold_17978	0	1080	0.80462962962963
Scaffold_17979	0	685	0.792700729927007
Scaffold_17980	0	717	0.743375174337517
Scaffold_17981	0	886	0.767494356659142
Scaffold_17982	0	848	0.721698113207547
Scaffold_17983	0	835	0.570059880239521
Scaffold_17984	0	1111	0.774077407740774
Scaffold_17985	0	804	0.756218905472637
Scaffold_17986	0	751	0.769640479360852
Scaffold_17987	0	1441	0.748091603053435
Scaffold_17988	0	1035	0.677294685990338
Scaffold_17989	0	1562	0.69910371318822
Scaffold_17990	0	358	0.695530726256983
Scaffold_17991	0	1512	0.668650793650794
Scaffold_17992	0	900	0.69
Scaffold_17993	0	765	0.487581699346405
Scaffold_17994	0	813	0.681426814268143
Scaffold_17995	0	829	0.680337756332931
Scaffold_17996	0	812	0.747536945812808
Scaffold_17997	0	1006	0.691848906560636
Scaffold_17998	0	1161	0.52885443583118
Scaffold_17999	0	1169	0.65098374679213
Scaffold_18000	0	809	0.533992583436341
Scaffold_18001	0	1006	0.515904572564612
Scaffold_18002	0	823	0.68408262454435
Scaffold_18003	0	864	0.753472222222222
Scaffold_18004	0	757	0.776750330250991
Scaffold_18005	0	10002	0.675264947010598
Scaffold_18006	0	975	0.694358974358974
Scaffold_18007	0	504	0.670634920634921
Scaffold_18008	0	1153	0.762359063313096
Scaffold_18009	0	1000	0.778
Scaffold_18010	0	739	0.641407307171854
Scaffold_18011	0	802	0.644638403990025
Scaffold_18012	0	742	0.722371967654987
Scaffold_18013	0	1341	0.737509321401939
Scaffold_18014	0	1258	0.752782193958665
Scaffold_18015	0	1061	0.785108388312912
Scaffold_18016	0	742	0.762803234501348
Scaffold_18017	0	1120	0.739285714285714
Scaffold_18018	0	862	0.766821345707657
Scaffold_18019	0	751	0.677762982689747
Scaffold_18020	0	1227	0.731051344743276
Scaffold_18021	0	859	0.713620488940629
Scaffold_18022	0	1849	0.69821525148729
Scaffold_18023	0	1280	0.6765625
Scaffold_18024	0	991	0.774974772956609
Scaffold_18025	0	851	0.699177438307873
Scaffold_18026	0	809	0.772558714462299
Scaffold_18027	0	268	0.738805970149254
Scaffold_18028	0	946	0.781183932346723
Scaffold_18029	0	1170	0.654700854700855
Scaffold_18030	0	697	0.700143472022956
Scaffold_18031	0	1639	0.7614399023795
Scaffold_18032	0	1480	0.697297297297297
Scaffold_18033	0	892	0.77914798206278
Scaffold_18034	0	529	0.614366729678639
Scaffold_18035	0	697	0.743185078909613
Scaffold_18036	0	1628	0.673832923832924
Scaffold_18037	0	1379	0.737490935460479
Scaffold_18038	0	1050	0.713333333333333
Scaffold_18039	0	790	0.639240506329114
Scaffold_18040	0	765	0.703267973856209
Scaffold_18041	0	768	0.744791666666667
Scaffold_18042	0	1254	0.782296650717703
Scaffold_18043	0	1168	0.6875
Scaffold_18044	0	873	0.688430698739977
Scaffold_18045	0	5870	0.670698466780238
Scaffold_18046	0	809	0.740420271940668
Scaffold_18047	0	752	0.69813829787234
Scaffold_18048	0	856	0.717289719626168
Scaffold_18049	0	932	0.765021459227468
Scaffold_18050	0	1084	0.743542435424354
Scaffold_18051	0	742	0.723719676549865
Scaffold_18052	0	891	0.701459034792368
Scaffold_18053	0	811	0.477188655980271
Scaffold_18054	0	805	0.679503105590062
Scaffold_18055	0	559	0.771019677996422
Scaffold_18056	0	954	0.677148846960168
Scaffold_18057	0	1386	0.699134199134199
Scaffold_18058	0	943	0.779427359490986
Scaffold_18059	0	1227	0.688671556642217
Scaffold_18060	0	737	0.683853459972863
Scaffold_18061	0	1128	0.778368794326241
Scaffold_18062	0	923	0.773564463705309
Scaffold_18063	0	1091	0.703941338221815
Scaffold_18064	0	1226	0.717781402936378
Scaffold_18065	0	775	0.738064516129032
Scaffold_18066	0	745	0.656375838926174
Scaffold_18067	0	1209	0.738626964433416
Scaffold_18068	0	1348	0.640207715133531
Scaffold_18069	0	1366	0.743045387994143
Scaffold_18070	0	1000	0.757
Scaffold_18071	0	808	0.767326732673267
Scaffold_18072	0	813	0.714637146371464
Scaffold_18073	0	812	0.754926108374384
Scaffold_18074	0	706	0.75070821529745
Scaffold_18075	0	895	0.748603351955307
Scaffold_18076	0	837	0.762246117084827
Scaffold_18077	0	1253	0.673583399840383
Scaffold_18078	0	1502	0.727030625832224
Scaffold_18079	0	1007	0.600794438927508
Scaffold_18080	0	736	0.755434782608696
Scaffold_18081	0	1031	0.704170708050436
Scaffold_18082	0	745	0.735570469798658
Scaffold_18083	0	918	0.748366013071895
Scaffold_18084	0	916	0.778384279475983
Scaffold_18085	0	767	0.707953063885267
Scaffold_18086	0	843	0.754448398576512
Scaffold_18087	0	890	0.648314606741573
Scaffold_18088	0	1020	0.579411764705882
Scaffold_18089	0	852	0.704225352112676
Scaffold_18090	0	1205	0.694605809128631
Scaffold_18091	0	956	0.728033472803347
Scaffold_18092	0	1413	0.6758669497523
Scaffold_18093	0	969	0.740970072239422
Scaffold_18094	0	1683	0.718954248366013
Scaffold_18095	0	765	0.70718954248366
Scaffold_18096	0	2340	0.645726495726496
Scaffold_18097	0	1033	0.725072604065828
Scaffold_18098	0	797	0.766624843161857
Scaffold_18099	0	1021	0.769833496571988
Scaffold_18100	0	755	0.777483443708609
Scaffold_18101	0	796	0.717336683417085
Scaffold_18102	0	834	0.725419664268585
Scaffold_18103	0	724	0.751381215469613
Scaffold_18104	0	1028	0.74124513618677
Scaffold_18105	0	817	0.75030599755202
Scaffold_18106	0	1200	0.696666666666667
Scaffold_18107	0	789	0.666666666666667
Scaffold_18108	0	925	0.56
Scaffold_18109	0	783	0.780332056194125
Scaffold_18110	0	545	0.739449541284404
Scaffold_18111	0	804	0.66044776119403
Scaffold_18112	0	851	0.750881316098707
Scaffold_18113	0	804	0.772388059701492
Scaffold_18114	0	1005	0.735323383084577
Scaffold_18115	0	1550	0.678709677419355
Scaffold_18116	0	1453	0.688919476944253
